[2025-04-10 00:45:55,823] INFO | Watching for file changes with StatReloader
[2025-04-10 01:35:25,536] INFO | Fin de requête: {"status_code": 304, "duration": "0.0079 secondes", "method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:25,537] INFO | "GET /media/profile_photos/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:35:25,539] INFO | Fin de requête: {"status_code": 200, "duration": "0.0093 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:25,544] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 200 545764
[2025-04-10 01:35:27,117] INFO | Début de requête: {"method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,135] INFO | Fin de requête: {"status_code": 200, "duration": "0.0216 secondes", "method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,135] INFO | "GET /photo-feed/ HTTP/1.1" 200 6170
[2025-04-10 01:35:27,161] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,164] INFO | Fin de requête: {"status_code": 304, "duration": "0.0061 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,165] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:35:27,168] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,169] INFO | Fin de requête: {"status_code": 304, "duration": "0.0051 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,170] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013214.png HTTP/1.1" 304 0
[2025-04-10 01:35:27,202] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,203] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,203] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,204] INFO | Fin de requête: {"status_code": 304, "duration": "0.0090 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,205] INFO | Fin de requête: {"status_code": 304, "duration": "0.0112 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,205] INFO | Fin de requête: {"status_code": 304, "duration": "0.0121 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:27,206] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011747.png HTTP/1.1" 304 0
[2025-04-10 01:35:27,208] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013323.png HTTP/1.1" 304 0
[2025-04-10 01:35:27,209] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011803.png HTTP/1.1" 304 0
[2025-04-10 01:35:28,891] INFO | Début de requête: {"method": "GET", "path": "/creator-dashboard/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,904] INFO | Fin de requête: {"status_code": 200, "duration": "0.0162 secondes", "method": "GET", "path": "/creator-dashboard/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,904] INFO | "GET /creator-dashboard/ HTTP/1.1" 200 6675
[2025-04-10 01:35:28,937] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,939] INFO | Fin de requête: {"status_code": 304, "duration": "0.0074 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,939] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,940] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013214.png HTTP/1.1" 304 0
[2025-04-10 01:35:28,941] INFO | Fin de requête: {"status_code": 304, "duration": "0.0081 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:35:28,942] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:38:30,292] INFO | Début de requête: {"method": "GET", "path": "/blog/create", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,320] INFO | Fin de requête: {"status_code": 200, "duration": "0.0417 secondes", "method": "GET", "path": "/blog/create", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,326] INFO | "GET /blog/create HTTP/1.1" 200 5793
[2025-04-10 01:38:30,383] INFO | Début de requête: {"method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,384] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,385] INFO | Fin de requête: {"status_code": 304, "duration": "0.0092 secondes", "method": "GET", "path": "/media/t\u00e9l\u00e9chargement_1.jpeg", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,386] INFO | Fin de requête: {"status_code": 304, "duration": "0.0107 secondes", "method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,386] INFO | "GET /media/t%C3%A9l%C3%A9chargement_1.jpeg HTTP/1.1" 304 0
[2025-04-10 01:38:30,387] INFO | "GET /media/profile_photos/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:38:30,431] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,432] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,433] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,434] INFO | Fin de requête: {"status_code": 304, "duration": "0.0155 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,434] INFO | Fin de requête: {"status_code": 304, "duration": "0.0145 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,435] INFO | Fin de requête: {"status_code": 304, "duration": "0.0120 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,435] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013323.png HTTP/1.1" 304 0
[2025-04-10 01:38:30,436] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013214.png HTTP/1.1" 304 0
[2025-04-10 01:38:30,437] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:38:30,438] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,439] INFO | Fin de requête: {"status_code": 304, "duration": "0.0227 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:38:30,440] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:39:28,554] INFO | Début de requête: {"method": "POST", "path": "/blog/create", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,591] INFO | Fin de requête: {"status_code": 302, "duration": "0.0418 secondes", "method": "POST", "path": "/blog/create", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,594] INFO | "POST /blog/create HTTP/1.1" 302 0
[2025-04-10 01:39:28,606] INFO | Début de requête: {"method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,627] INFO | Fin de requête: {"status_code": 200, "duration": "0.0265 secondes", "method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,627] INFO | "GET /blog-feed/ HTTP/1.1" 200 6002
[2025-04-10 01:39:28,670] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,671] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,671] INFO | Fin de requête: {"status_code": 304, "duration": "0.0073 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,671] INFO | Fin de requête: {"status_code": 304, "duration": "0.0089 secondes", "method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,672] INFO | "GET /media/profile_photos/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:39:28,672] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:39:28,709] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,710] INFO | Fin de requête: {"status_code": 304, "duration": "0.0050 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011803.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:28,712] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011803.png HTTP/1.1" 304 0
[2025-04-10 01:39:33,571] INFO | Début de requête: {"method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:33,590] INFO | Fin de requête: {"status_code": 200, "duration": "0.0222 secondes", "method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:33,591] INFO | "GET /blog-feed/ HTTP/1.1" 200 6002
[2025-04-10 01:39:35,145] INFO | Début de requête: {"method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,162] INFO | Fin de requête: {"status_code": 200, "duration": "0.0208 secondes", "method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,163] INFO | "GET /photo-feed/ HTTP/1.1" 200 6170
[2025-04-10 01:39:35,194] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,196] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,196] INFO | Fin de requête: {"status_code": 304, "duration": "0.0071 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,197] INFO | Fin de requête: {"status_code": 304, "duration": "0.0057 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,198] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013214.png HTTP/1.1" 304 0
[2025-04-10 01:39:35,198] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013323.png HTTP/1.1" 304 0
[2025-04-10 01:39:35,229] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,230] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,230] INFO | Fin de requête: {"status_code": 304, "duration": "0.0060 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,231] INFO | Fin de requête: {"status_code": 304, "duration": "0.0060 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_011747.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:35,231] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:39:35,232] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_011747.png HTTP/1.1" 304 0
[2025-04-10 01:39:38,917] INFO | Début de requête: {"method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:38,935] INFO | Fin de requête: {"status_code": 200, "duration": "0.0214 secondes", "method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:38,941] INFO | "GET /blog-feed/ HTTP/1.1" 200 6002
[2025-04-10 01:39:40,902] INFO | Début de requête: {"method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:40,918] INFO | Fin de requête: {"status_code": 200, "duration": "0.0205 secondes", "method": "GET", "path": "/blog/62", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:40,919] INFO | "GET /blog/62 HTTP/1.1" 200 4329
[2025-04-10 01:39:49,652] INFO | Début de requête: {"method": "GET", "path": "/blog/61", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:49,656] INFO | Fin de requête: {"status_code": 200, "duration": "0.0060 secondes", "method": "GET", "path": "/blog/61", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:49,656] INFO | "GET /blog/61 HTTP/1.1" 200 4042
[2025-04-10 01:39:52,506] INFO | Début de requête: {"method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:52,523] INFO | Fin de requête: {"status_code": 200, "duration": "0.0209 secondes", "method": "GET", "path": "/blog-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:52,524] INFO | "GET /blog-feed/ HTTP/1.1" 200 6002
[2025-04-10 01:39:52,554] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:52,555] INFO | Fin de requête: {"status_code": 304, "duration": "0.0099 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:52,556] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:39:54,851] INFO | Début de requête: {"method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:54,860] INFO | Fin de requête: {"status_code": 200, "duration": "0.0117 secondes", "method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:39:54,865] INFO | "GET /blog/63 HTTP/1.1" 200 5666
[2025-04-10 01:40:21,982] INFO | Début de requête: {"method": "POST", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,018] INFO | Fin de requête: {"status_code": 302, "duration": "0.0387 secondes", "method": "POST", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,024] INFO | "POST /blog/63 HTTP/1.1" 302 0
[2025-04-10 01:40:22,058] INFO | Début de requête: {"method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,073] INFO | Fin de requête: {"status_code": 200, "duration": "0.0281 secondes", "method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,073] INFO | "GET /blog/63 HTTP/1.1" 200 5899
[2025-04-10 01:40:22,109] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,110] INFO | Fin de requête: {"status_code": 304, "duration": "0.0071 secondes", "method": "GET", "path": "/media/profile_photos/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,112] INFO | "GET /media/profile_photos/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:40:22,114] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,114] INFO | Fin de requête: {"status_code": 304, "duration": "0.0060 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013337.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:22,115] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013337.png HTTP/1.1" 304 0
[2025-04-10 01:40:27,707] INFO | Début de requête: {"method": "GET", "path": "/comment/17/delete/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:27,719] INFO | Fin de requête: {"status_code": 200, "duration": "0.0169 secondes", "method": "GET", "path": "/comment/17/delete/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:27,720] INFO | "GET /comment/17/delete/ HTTP/1.1" 200 2872
[2025-04-10 01:40:29,811] INFO | Début de requête: {"method": "POST", "path": "/comment/17/delete/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:29,823] INFO | Fin de requête: {"status_code": 302, "duration": "0.0149 secondes", "method": "POST", "path": "/comment/17/delete/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:29,823] INFO | "POST /comment/17/delete/ HTTP/1.1" 302 0
[2025-04-10 01:40:29,831] INFO | Début de requête: {"method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:29,837] INFO | Fin de requête: {"status_code": 200, "duration": "0.0116 secondes", "method": "GET", "path": "/blog/63", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:29,837] INFO | "GET /blog/63 HTTP/1.1" 200 5666
[2025-04-10 01:40:31,702] INFO | Début de requête: {"method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,720] INFO | Fin de requête: {"status_code": 200, "duration": "0.0223 secondes", "method": "GET", "path": "/photo-feed/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,721] INFO | "GET /photo-feed/ HTTP/1.1" 200 6170
[2025-04-10 01:40:31,758] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,760] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,760] INFO | Fin de requête: {"status_code": 304, "duration": "0.0086 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013214.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,761] INFO | Fin de requête: {"status_code": 304, "duration": "0.0078 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_013323.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,761] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013214.png HTTP/1.1" 304 0
[2025-04-10 01:40:31,762] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_013323.png HTTP/1.1" 304 0
[2025-04-10 01:40:31,802] INFO | Début de requête: {"method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,803] INFO | Fin de requête: {"status_code": 304, "duration": "0.0060 secondes", "method": "GET", "path": "/media/Capture_d\u00e9cran_2025-04-10_012248.png", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:31,805] INFO | "GET /media/Capture_d%C3%A9cran_2025-04-10_012248.png HTTP/1.1" 304 0
[2025-04-10 01:40:33,159] INFO | Début de requête: {"method": "GET", "path": "/logout/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:33,167] INFO | Fin de requête: {"status_code": 302, "duration": "0.0117 secondes", "method": "GET", "path": "/logout/", "user": "Madou", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:33,168] INFO | "GET /logout/ HTTP/1.1" 302 0
[2025-04-10 01:40:33,172] INFO | Début de requête: {"method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:33,176] INFO | Fin de requête: {"status_code": 200, "duration": "0.0047 secondes", "method": "GET", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:33,178] INFO | "GET /login/ HTTP/1.1" 200 2966
[2025-04-10 01:40:37,475] INFO | Début de requête: {"method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,116] INFO | Fin de requête: {"status_code": 302, "duration": "0.6405 secondes", "method": "POST", "path": "/login/", "user": "AnonymousUser", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,121] INFO | "POST /login/ HTTP/1.1" 302 0
[2025-04-10 01:40:38,127] INFO | Début de requête: {"method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,129] INFO | Fin de requête: {"status_code": 200, "duration": "0.0082 secondes", "method": "GET", "path": "/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,129] INFO | "GET / HTTP/1.1" 200 4805
[2025-04-10 01:40:38,164] INFO | Début de requête: {"method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,166] INFO | Fin de requête: {"status_code": 200, "duration": "0.0053 secondes", "method": "GET", "path": "/media/profile_photos/photo22.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:38,181] INFO | "GET /media/profile_photos/photo22.jpg HTTP/1.1" 200 543649
[2025-04-10 01:40:43,261] INFO | Début de requête: {"method": "GET", "path": "/photo/upload/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:43,268] INFO | Fin de requête: {"status_code": 200, "duration": "0.0100 secondes", "method": "GET", "path": "/photo/upload/", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:43,268] INFO | "GET /photo/upload/ HTTP/1.1" 200 3929
[2025-04-10 01:40:46,822] INFO | Début de requête: {"method": "GET", "path": "/blog/create", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,829] INFO | Fin de requête: {"status_code": 200, "duration": "0.0115 secondes", "method": "GET", "path": "/blog/create", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,829] INFO | "GET /blog/create HTTP/1.1" 200 6343
[2025-04-10 01:40:46,859] INFO | Début de requête: {"method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,861] INFO | Début de requête: {"method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,862] INFO | Fin de requête: {"status_code": 200, "duration": "0.0089 secondes", "method": "GET", "path": "/media/4_tHIoXkH.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,862] INFO | Fin de requête: {"status_code": 200, "duration": "0.0054 secondes", "method": "GET", "path": "/media/8.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,863] INFO | "GET /media/4_tHIoXkH.jpg HTTP/1.1" 200 9198
[2025-04-10 01:40:46,863] INFO | "GET /media/8.jpg HTTP/1.1" 200 12019
[2025-04-10 01:40:46,903] INFO | Début de requête: {"method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,904] INFO | Début de requête: {"method": "GET", "path": "/media/6_dYfwEga.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,906] INFO | Début de requête: {"method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,908] INFO | Fin de requête: {"status_code": 200, "duration": "0.0173 secondes", "method": "GET", "path": "/media/7_wWxL5r0.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,908] INFO | Fin de requête: {"status_code": 200, "duration": "0.0151 secondes", "method": "GET", "path": "/media/6_dYfwEga.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,909] INFO | Début de requête: {"method": "GET", "path": "/media/10.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,910] INFO | Fin de requête: {"status_code": 200, "duration": "0.0213 secondes", "method": "GET", "path": "/media/9_4WTKWkM.jpg", "user": "leiwei", "ip_address": "127.0.0.1"}
[2025-04-10 01:40:46,911] INFO | "GET /media/9_4WTKWkM.jpg HTTP/1.1" 200 7498
[2025-04-10 01:40:46,912] INFO | "GET /media/6_dYfwEga.jpg HTTP/1.1" 200 12935
[2025-04-10 01:40:46,912] INFO | "GET /media/7_wWxL5r0.jpg HTTP/1.1" 200 12374
